Question,Answer,base_response,is_hallucination,final_answer,token_cost,time_cost,recheck_hallucination
What is Peter Daou's website's slogan?,"""media for the 65.8 million,""","""The Truth Doesn't Go Away.""",YES,"""The Truth Doesn't Go Away.""",296,7.590007305,YES
The 43d Air Mobility Operations Group is stationed at which largest military installation?,Fort Bragg,Travis Air Force Base,YES,The 43d Air Mobility Operations Group is stationed at Travis Air Force Base.,443,12.28753281,YES
" During what years did the railroad that had a station stop in Ringling, Montana operate?",from 1847 until 1980,"The railroad with a station in Ringling, Montana operated from 1891 to 1982.",YES,"The railroad with a station in Ringling, Montana operated from 1891 to 1982.",644,18.14357615,YES
"William Sidney Sid Hatfield was the Police Chief of Matewan, West Virginia during a shootout between local coal miners and the Baldwin-Felts Detective Agency that is referred to as what?",Battle of Matewan,Battle of Matewan,NO,"The shootout involving William Sidney Sid Hatfield and the Baldwin-Felts Detective Agency in Matewan, West Virginia, is historically known as the Battle of Matewan.",365,9.118102312,NO
"Which American musician, principally known for his work as guitarist, vocalist and songwriter released the Voice Of Reason album?",Robert Arthur Mould,Steve Vai.,YES,"The correct answer is John Petrucci, the American guitarist and songwriter from Dream Theater, who co-wrote and performed the song ""Voice Of Reason"" on their 1999 album *Metropolis Pt. 2: Scenes from a Memory*.",989,29.85388374,YES
"What is the nationality of this actor, film producer and musician who has lived most of his life in Australia and appeared in Romper Stomper alongside Daniel Pollock, Jacqueline McKenzie and Tony Lee?",New Zealand citizen,Australian,YES,"The nationality of the actor, film producer, and musician who appeared in *Romper Stomper* alongside Daniel Pollock, Jacqueline McKenzie, and Tony Lee, and has lived most of his life in Australia, is **Australian**.",1331,40.48053503,YES
which persons private jet called Trump Force One which is built by Boeing Commercial Airplanes and is the manufacturer's largest single aisle passenger aircraft that is produced from 1981 to 2004?,Donald J. Trump's private jet,Donald Trump.,YES,"Donald Trump's private jet, Trump Force One, is a Boeing 757-200, a single-aisle narrow-body aircraft produced from 1983 to 2004.",1015,30.08419132,NO
What group did the 253 West 125th Street-contest winner Spyder Turner sing back up for?,The Stereophonics and The Fabulous Counts,I have no idea.,YES,The group that the 253 West 125th Street-contest winner Spyder Turner sang back up for is the Isley Brothers.,669,19.32061267,YES
"What is the character's name for which Anna Leonidovna Kovalchuk won a prize in the legal festival ""Law and Society""?",Chief Detective Maria Shvetsova,I have no idea.,YES,"The character's name for which Anna Leonidovna Kovalchuk won a prize at the ""Law and Society"" festival is not publicly documented in accessible sources.",1045,31.40230799,YES
What is the estimated population of the city in which the suburb of Beaumont is located ?,"44,300","The estimated population of Sydney, where the suburb of Beaumont is located, is approximately 5.3 million.",YES,"The estimated population of Perth, where the suburb of Beaumont is located, is approximately 2.1 million.",321,7.673784494,YES
The 2003 South Australian National Football League Grand Final saw the Central District Bulldogs defeat a football club whose home base is currently known as what?,City Mazda Stadium,Adelaide Oval,YES,"The 2003 South Australian National Football League Grand Final saw the Central District Bulldogs defeat Port Adelaide, whose home base is currently known as the Adelaide Oval.",453,12.23477983,YES
What was the nationality of the composer of Chaconne in F minor?,German,German,NO,"The composer of the Chaconne in F minor, George Frideric Handel, was German.",472,13.40510726,NO
In what year was the college that Cal Hovde served as dean for founded?,1754,1892,YES,"The college where Cal Hovde served as dean, the Indiana University School of Business (now Kelley School of Business), was founded in 1920.",660,19.28502202,YES
Which constituent college of the University of Oxford in England was Francis Leighton warden of?,"All Souls College, Oxford",Wadham College.,YES,The constituent college of the University of Oxford where Francis Leighton was warden is Wadham College.,421,11.52998948,YES
What is  Cyaxares relationship to the man that governed for 53 years?,r grandfather <a hr,Cyaxares is the father of the man who governed for 53 years.,YES,"Cyaxares is the father of the man who governed for 53 years, though historical records typically associate his son Astyages with a shorter reign.",1133,34.22818923,YES
 Are Finding Kraftland and Shikashika both frozen drinks?,Shikashika is a shaved ice drink,I have no idea.,YES,"The terms ""Finding Kraftland"" and ""Shikashika"" do not correspond to any widely recognized frozen drinks, but there is insufficient information to confirm their exact nature.",571,16.5496788,YES
Are Toshi and Warrel Dane both in the band Sanctuary?,no,No.,NO,"No, Toshi (from X Japan) is not a member of Sanctuary, while Warrel Dane was the lead vocalist of Sanctuary.",335,8.964542389,NO
Which of the cities of Dujiangyan City and Ezhou has the larger population according to their latest census ?,Ezhou,Ezhou has a larger population than Dujiangyan City according to their latest census.,NO,"Ezhou has a larger population than Dujiangyan City according to the latest 2020 census data, with approximately 1.1 million residents compared to Dujiangyan's 650,000.",374,9.477706909,NO
"Who was the  ""King of Denmark, the Vends and the Goths, elected King of Norway's"" brother?",king John of Denmark,Sweyn Forkbeard.,YES,"The brother of the ""King of Denmark, the Vends and the Goths, elected King of Norway"" was Harald Gormsson (Harald II of Denmark).",2036,64.06465697,NO
What contest did Drew Barry's younger brother win in 1996?,the 1996 NBA Slam Dunk Contest,I have no idea.,YES,"The question contains incorrect information, as there is no known contest won by Drew Barry's younger brother in 1996.",1219,37.47632647,YES
where is a  football club which Aly Mohamed play for from ,United Arab Emirates,I have no idea.,YES,The football club Aly Mohamed plays for is from Qatar.,250,6.101051569,YES
Raiffeisen Zentralbank is the central institution of one a group of co-operative banks in Austria. What is the name of the other group?,Austrian Volksbanks,BAWAG Group.,YES,The other group of co-operative banks in Austria is the Volksbanken.,874,25.8173728,NO
"In which year did this Russian actress  who produced and performed in the 1922 American silent drama film ""A Doll's House"" immigrate to the United States?",1905,1923,YES,"The Russian actress Alla Nazimova, who produced and performed in the 1922 film ""A Doll's House,"" immigrated to the United States in 1921.",1444,44.17647767,YES
" the movie ""A Cure for Wellness"" was a science fiction?",is a 2016 science fiction psychological horror,No.,NO,"The movie ""A Cure for Wellness"" is primarily classified as a psychological horror film, not science fiction.",375,10.23249102,NO
What position did the 2004 World Series of Poker gold bracelet holder have in the 2011 Epic Poker League?,Commissioner,I have no idea.,YES,"The 2004 World Series of Poker gold bracelet holder, Greg Raymer, served as a co-captain for Team PokerStars in the 2011 Epic Poker League.",971,29.04115438,YES
"Which band has more members, Chvrches or Goodbye Mr. Mackenzie?",Goodbye Mr Mackenzie,Goodbye Mr. Mackenzie has more members than Chvrches.,NO,"Goodbye Mr. Mackenzie originally had up to 10 members, while Chvrches currently has 2 members, making Goodbye Mr. Mackenzie the band with more members.",470,12.8853538,NO
"What major landform lended its name to both the Blue Ridge Music Center, and American's longest linear park?",469 mi,Blue Ridge Mountains.,NO,The major landform that lent its name to both the Blue Ridge Music Center and America's longest linear park is the Appalachian Mountains.,368,9.653539181,NO
What two occupations did Scott Weiland and Richard Hawley have in common?,singer and songwriter,singer and musician,NO,The two occupations that Scott Weiland and Richard Hawley have in common are singer and musician.,260,6.388682127,NO
Who is older Charles R. Black Jr. or Paul Manafort?,Charles R. Black Jr.,Charles R. Black Jr. is older than Paul Manafort.,NO,"Charles R. Black Jr. is older than Paul Manafort, as he was born on August 12, 1938, compared to Manafort's birthdate of November 18, 1949.",269,6.494640827,NO
What university did the winner of the 2014 CFL's Most Outstanding Defensive Player Award attend?,University of Hawaii at Manoa,University of Saskatchewan,YES,"The winner of the 2014 CFL's Most Outstanding Defensive Player Award, Jason Jones, attended the University of Saskatchewan.",447,12.31554365,YES
Sony/Philips Digital Interface Format can transmit over what Toshiba optical fiber connector system?,"TOSLINK (from ""Toshiba Link"") is a standardized optical fiber connector system.",TOSLINK.,NO,The Sony/Philips Digital Interface Format can transmit over the TOSLINK (TOShiba-LINK) optical fiber connector system.,379,10.20699334,NO
Sadok Sassi played for a national team that made its first World Cup in what year?,1978,1978,NO,"The national team Sadok Sassi played for, Tunisia, made its first World Cup appearance in **1978**.",356,9.332581997,NO
Who was born first Garo Yepremian or Michael Casey ?,"""Garo"" Yepremian",Garo Yepremian was born first.,NO,Garo Yepremian was born first.,417,11.42187071,NO
Grigori 3's music is commonly compared to an American rock band founded in what year?,1995,1981,YES,The American rock band commonly compared to Grigori 3 was founded in 1981.,808,23.97037458,YES
"Kung Fu Magoo is a Mexican-American animated action comedy film with an English voice cast star best known for her roll as what in ""Naruto""? ",Naruto Uzumaki,Hinata Hyuga.,YES,"The English voice cast star in *Kung Fu Magoo* best known for her role in *Naruto* is Grey DeLisle, who voiced Temari.",537,14.86109281,YES
Nikhil Nanda is the son of the insurance advisor in what business?,life insurance,real estate,YES,"Nikhil Nanda is the son of Vijay Nanda, who is a prominent businessman associated with the insurance sector as the chairman of Oriental Insurance Company, making the correct answer ""insurance.""",470,13.30424666,NO
What year did a Russian soprano opera singer born in October 1926 leave Russia with her cellist husband and daughter?,1974,1974,NO,"The Russian soprano opera singer, Galina Vishnevskaya, left Russia with her cellist husband Mstislav Rostropovich and their daughter in **1974** due to political persecution and expulsion from the Communist Party.",547,15.3505044,NO
"A play that was first performed on February 16th, 1728, at the Theatre Royal, was written by an English novelist who was also the author of what novel?",Tom Jones,"The novel is ""Tom Jones.""",NO,"The novel is ""Tom Jones,"" written by Henry Fielding, who also authored the play ""The Tragedy of Tragedies"" first performed on February 16, 1728, at the Theatre Royal.",440,11.43213558,NO
Alhambra and Tsuro are both examples of what type of game?,tile-based board game,They are both examples of modern board games.,NO,They are both examples of modern tile-laying strategy board games.,654,19.03780317,NO
"What NFL Team, undefeated in 1972, had on their staff the coach of the 2004 Florida Atlantic Owls football team?",Miami Dolphins,Miami Dolphins,NO,"The 1972 Miami Dolphins, who were undefeated with a 17-0 record, had on their staff Howard Leslie, who later became the head coach of the 2004 Florida Atlantic Owls football team.",889,26.31306124,NO
What year did Fifty Shades of Grey release?,2011,2015,NO,Fifty Shades of Grey was released as a book in 2011 and as a film in 2015.,820,24.71235871,NO
"Which band had more members, Semisonic or Cake?",Cake,Cake had more members than Semisonic.,NO,"Cake had more members than Semisonic, as Cake typically consists of five members while Semisonic had three.",328,8.532543182,NO
Who is writing a book about the Koch family who control the second-largest privately owned company in the United States?,Jane Mayer,Sarah Kendzierski.,YES,"The author writing a book about the Koch family and their control of Koch Industries, the second-largest privately owned company in the United States, is Seth Ackerman, whose book is titled *The Family*.",592,16.94088006,YES
"The debut album came out in 1988 but what year did the song ""She's My Baby"" come out in?",1990,1988,YES,"The song ""She's My Baby"" by The Romantics was released in 1987, one year before their debut album ""Check It Out.""",317,7.801565647,YES
"El Chavo is a video game published by Slang Publishing, that was based on what Mexican animated series that was based on another TV series created by Roberto Gomez Bolanos?",El Chavo Animado,"El Chavo is based on the Mexican animated series ""El Chavo Animado,"" which was itself based on the TV series ""El Chavo del Ocho"" created by Roberto Gómez Bolanos.",NO,"El Chavo is based on the Mexican animated series ""El Chavo Animado,"" which was itself based on the TV series ""El Chavo del Ocho"" created by Roberto Gómez Bolanos.",447,10.67692399,NO
Who was soldier Archie A. Peck's commanding officer during the Meuse-Argonne Offensive?,Major Charles White Whittlesey,I have no idea.,YES,The specific commanding officer of soldier Archie A. Peck during the Meuse-Argonne Offensive is not documented in available historical records.,636,18.46056509,YES
"Who has won more literary awards, Annie Dillard or Gabriel García Márquez?",Gabriel José de la Concordia García Márquez,Gabriel García Márquez has won more literary awards than Annie Dillard.,NO,"Gabriel García Márquez has won more literary awards than Annie Dillard, including the Nobel Prize in Literature (1982) and the Miguel de Cervantes Prize (1999), whereas Dillard's notable awards are the Pulitzer Prize and a National Book Award.",571,16.14676857,NO
Were The Living Desert and What Would Jesus Buy? directed by the same person?,no,No.,NO,"The Living Desert was directed by James Algar, and What Would Jesus Buy? was directed by Tony Kaye, so they were not directed by the same person.",332,8.767517567,NO
"Does Jimmy Barnes have more hits, both solo and in a group, than Yang Seung-ho has with his group?",yes,I have no idea.,YES,"Jimmy Barnes, both with Cold Chisel and as a solo artist, has a significantly greater number of hits compared to Yang Seung-ho's group JBJ.",775,22.76518464,NO
Which publisher produced the comic books featuring both Spider-Man and the Daredevils?,Marvel,Marvel Comics,NO,The comic books featuring both Spider-Man and the Daredevils were produced by **Marvel Comics**.,266,6.591363907,NO
What university did Bill Daly graduate that Gary Bettman also graduated from?,New York University School of Law,Brown University.,YES,Brown University.,221,5.195770025,YES
Ellesmere Port Town Football Club are currently members of what English football league whose current principal sponsor is Carlsberg?,West Cheshire Association Football League,"Ellesmere Port Town Football Club are currently members of the English Football League (EFL), whose current principal sponsor is Carlsberg.",YES,"Ellesmere Port Town Football Club are not currently members of the English Football League (EFL), whose principal sponsor is Carlsberg; they compete in the North West Counties League Premier Division, outside the EFL structure.",555,14.99385333,YES
What is the middle name of the former Stanford Cardinals player who caught 57 passes for 1010 yards and 14 TDs?,David,Scott,YES,The middle name of the former Stanford Cardinal player with those stats is **L.**,1097,33.11903667,YES
Who was the secretary to the Winter Queen?,Sir Francis Nethersole,I have no idea.,YES,"The secretary to the Winter Queen, Elizabeth Stuart, was Sir William Waller.",1280,39.69712305,YES
Triangle Brewing Company was started by a founder who had experience as what non-commercial alcohol producer?,homebrewer,homebrewer,NO,The founder of Triangle Brewing Company had experience as a homebrewer.,317,8.142095089,NO
What is the legal name of Johnny Campbell's hometown?,Londonderry,Scranton,YES,The legal name of Johnny Campbell's hometown is Scranton.,381,10.49582696,YES
Tom Thumb Food & Pharmacy is part of the southern division of a grocery company based in what city?,Boise,Boise,NO,"The grocery company based in Boise, Idaho, which includes Tom Thumb Food & Pharmacy as part of its southern division, is Albertsons Companies. **Final Answer:** Boise.",318,8.173758268,NO
Where is stadium that was named after Rodney Cline Carew?,Panama City,"The stadium named after Rodney Cline Carew is located in St. Paul, Minnesota.",YES,"The stadium named after Rodney Cline Carew is located in St. Paul, Minnesota.",697,20.22497487,YES
Why is Bangor Daily News talkin about Sawin Millett?,Commissioner by the Maine Senate,"The Bangor Daily News is discussing Sawin Millett due to her legal troubles, including her conviction for stealing public funds as a former Bangor mayor.",YES,"The Bangor Daily News is discussing Sawin Millett due to her 2015 conviction for embezzling public funds during her tenure as Bangor's mayor, which led to a two-year prison sentence.",464,12.25854945,YES
"In what movie did a Kenyan-Mexican actress, who graduated from Hampshire College, star in in 2015?",Star Wars: The Force Awakens,I have no idea.,YES,The Kenyan-Mexican actress who graduated from Hampshire College starred in the 2015 movie *The Intern*.,421,11.23682952,YES
"What actor, who passed away in 1942 was also the producer of the stage version of the 1940 spy film which stars Boris Karloff and Margaret Lindsay?",George M. Cohan,I have no idea.,YES,The actor who passed away in 1942 and was the producer of the stage version of the 1940 spy film starring Boris Karloff and Margaret Lindsay is Louis D. Lighton.,1531,47.00520515,YES
"Are both, Boise State University and Syracuse University, public colleges?",no,Yes.,YES,"No, while Boise State University is a public university, Syracuse University is a private university.",344,9.255634546,NO
Which actress played a character that dated Mark Brendanawicz?,Rashida Jones,Katherine Parkinson.,YES,The actress who played a character that dated Mark Brendanawicz is Kristen Bell.,368,10.04257941,YES
What was the specialization of an American naval officer who led the aircraft of the United States Antarctic Service to photograph Cox Point?,feats of exploration,aviation,NO,The specialization of the American naval officer who led the aircraft to photograph Cox Point was aviation.,300,7.466739416,NO
In what language was the 2007 Indian romantic drama staring Kareena Kapoor and Shahid Kapoor produced in? ,Partly Punjabi,Hindi,NO,"The 2007 Indian romantic drama starring Kareena Kapoor and Shahid Kapoor, ""Jab We Met,"" was produced in Hindi.",326,8.28713727,NO
"The Mutlu Onaral album ""Livin' It"" was produced by the bassist for what duo?",Hall & Oates,"The Mutlu Onaral album ""Livin' It"" was produced by the bassist for The Velvet Underground.",YES,"The Mutlu Onaral album ""Livin' It"" was produced by the bassist for the duo The Velvet Underground, though The Velvet Underground is actually a band, not a duo, making the original answer inaccurate.",1766,54.63009453,YES
Tommy Swerdlow co-wrote the screenplay of what film directed by Jon Turteltaub?,Cool Runnings,National Treasure,YES,The film directed by Jon Turteltaub that Tommy Swerdlow co-wrote is *National Treasure*.,318,8.108478308,YES
"Who would you be more worried about playing a chess game against, Marcel Duchamp or Jiang Wen",Duchamp,Marcel Duchamp.,NO,"Marcel Duchamp, as a competitive chess player and intellectual, would be the more formidable opponent compared to Jiang Wen, who is primarily known for his artistic and cinematic work.",338,8.771794319,NO
"Which state was the The Laboratory's 60,000 square-foot, shore-based campus located?","Maine, United States",California,YES,"The Laboratory's 60,000 square-foot shore-based campus was located in California.",513,14.52693796,YES
What is the name the French give to the war during which the Prussians occupied the Pavillon du Butard?,War of 1870,Guerre franco-prussienne,NO,"The French refer to the war during which the Prussians occupied the Pavillon du Butard as the ""Guerre franco-prussienne.""",297,7.17827487,NO
What year was the voice actress of an animated television series premiered on Cartoon Network born?,1967,I have no idea.,YES,"The voice actress Tara Strong, known for voicing Bubbles in *The Powerpuff Girls* (premiered on Cartoon Network in 1998), was born in 1973.",661,19.34682751,YES
In what year was the 1965 World Series MVP elected to the Baseball Hall of Fame?,1972,1972,NO,"The 1965 World Series MVP, Maury Wills, was elected to the Baseball Hall of Fame in 1972.",319,8.056740046,NO
How many times has the driver who placed third in the 2003 Italian Grand Prix won at the Grand Prix?,11,6,YES,"The driver who placed third in the 2003 Italian Grand Prix, Juan Pablo Montoya, has won 7 Grand Prix races in his career.",591,16.90983009,YES
Who directed the 2007 film which  Sasson Gabai won an Ophir Award for?,Eran Kolirin,Joseph Cedar.,YES,The 2007 film for which Sasson Gabai won an Ophir Award was directed by Joseph Cedar.,372,9.815333128,YES
The Florida Atlantic Owls team represents a school classified by the Carnegie Foundation as what?,a research university,The Florida Atlantic Owls team represents a school classified by the Carnegie Foundation as an R1 Doctoral University with Highest Research Activity.,NO,The Florida Atlantic Owls team represents a school classified by the Carnegie Foundation as an R1: Doctoral University – Highest Research Activity.,340,8.241336346,NO
Who starred as a divorced mother in an American sitcom produced by Danny Bonaduce's father?,Bonnie Franklin,"Shelley Long starred as a divorced mother in the sitcom ""The New Addams Family,"" produced by Danny Bonaduce's father, David Bonaduce.",YES,"Shelley Long did not star in a sitcom produced by Danny Bonaduce's father as a divorced mother; the correct answer is that there is no such sitcom, or the information provided is inaccurate.",2052,63.99278784,YES
Alex Yemenidjian is the CEO of the company that owns what Las Vegas Strip hotel?,Tropicana Las Vegas,Palms Casino Resort,YES,The final answer is: Palms Casino Resort.,294,7.364088297,YES
"How long did The Shire of Flinders, which encompassed the extremity of the Mornington Peninsula located south-east of Melbourne, Australia, exist?",1874 until 1994,"The Shire of Flinders existed from 1909 until its amalgamation in 1995, a period of 86 years.",YES,"The Shire of Flinders existed from 1909 to 1995, a total of 86 years.",426,10.42843604,YES
How old was Virginia Bruce when she starred in Let Freedom Ring?,29,31,YES,Virginia Bruce was 31 years old when she starred in *Let Freedom Ring*.,376,10.23358536,YES
"Who was Germany's large-scale, low strength fortification unit, disbanded in 1919, named after? ",Menges,I have no idea.,YES,The unit was named after the Prussian military tradition and was called the Landwehr.,1738,54.20676661,YES
When was Leeds no longer called Elmet?,early 7th century,I have no idea.,YES,"The name ""Elmet"" fell out of use by the 7th century as the Anglo-Saxon kingdom of Northumbria absorbed the region, with Leeds itself emerging as a distinct settlement much later.",529,15.36546087,YES
Ip Man 3 is the second sequal to the biographical martial arts films first released in what year?,2008,2008,NO,The first biographical martial arts film in the Ip Man series was first released in 2008.,348,8.96393609,NO
The winning jockey of the 1997 Cheltenham Gold Cup held a record for winner of what award 20 consecutive times?,Champion Jockey,"The winning jockey of the 1997 Cheltenham Gold Cup, Peter Scudamore, held the record for the Champion Jockey award 20 consecutive times.",NO,"The winning jockey of the 1997 Cheltenham Gold Cup, Michael Dickinson, did not hold the record for the Champion Jockey award 20 consecutive times; that record belongs to Peter Scudamore, who won it 18 consecutive times from 1983 to 2000.",768,21.27388835,NO
Are Dorothy Parker and Maxine Kumin the same nationality?,yes,Yes.,NO,"Yes, both Dorothy Parker and Maxine Kumin are American nationals.",304,7.980033159,NO
Oxley Highway ends at a coastal town that had how many inhabitants in June 2016 ?,"45,698","10,146",YES,"The coastal town where Oxley Highway ends, Terrigal, had a population of 10,146 inhabitants in June 2016.",408,10.90307474,YES
What horror movie set in 1972 Vietnam was filmed in part in Bokor Hill Station?,R-Point,The Lost: The Expedition,YES,The horror movie set in 1972 Vietnam that was filmed in part in Bokor Hill Station is *The Lost: The Expedition*.,343,8.806939363,YES
"What character did Selina Giles play in the 2005 dystopian political thriller named ""V for Vendetta""?",Evey's mother,I have no idea.,YES,"Selina Giles did not appear in the 2005 film ""V for Vendetta.""",663,19.15679526,YES
What is the electric racing series British race car driver Alex Lynn drives for and is owned by Virgin Group?,DS Virgin Racing Formula E Team,Formula E.,NO,"The electric racing series Alex Lynn drives for, owned by Virgin Group, is Formula E.",277,6.781427145,NO
How many rooms are in the hotel that is home to the Cirque du Soleil show Mystere?,"2,664","2,832",YES,"The hotel hosting the Cirque du Soleil show Mystère, Treasure Island Hotel & Casino in Las Vegas, has 2,832 rooms.",526,14.82770753,YES
"Por Baazar contains a cameo by an Indian film director, screenwriter, producer, actor, playback singer, and television host, who was born to Javed Akhtar and who?",Honey Irani,Shabana Azmi,YES,"The Indian film director, screenwriter, producer, actor, playback singer, and television host who made a cameo in *Por Baazar* and was born to Javed Akhtar and Shabana Azmi is Ameena Akhtar.",1325,40.25690293,YES
"""It Girl"" is musically classified in the middle of what terminology describing the speed or pace of a given piece?",tempo,Allegro,YES,"The song ""It Girl"" is musically classified in the middle of the ""Allegro"" terminology, which denotes a fast and lively tempo.",761,22.41526055,NO
"Before the 2004-2005 Minnesota Timberwovles season, what had Sam Cassell had been honored with what titles?",All-NBA Team,Sam Cassell was honored with NBA All-Star and All-NBA Third Team honors before the 2004-2005 Minnesota Timberwolves season.,NO,Sam Cassell was honored with NBA All-Star (2002) and All-NBA Third Team (2002) honors before the 2004-2005 Minnesota Timberwolves season.,640,17.32084703,NO
What university employed the psychologist that inspired David McClelland's thinking on power??,Harvard University,Harvard University.,NO,"Harvard University employed Henry A. Murray, the psychologist whose work on personality and motivation, particularly the need for power, significantly influenced David McClelland's theories.",492,13.99361706,NO
Which U.S. State contains tropical wetlands and Diamondback Airboats?,Florida,Florida,NO,The U.S. state that contains tropical wetlands and Diamondback Airboats is Florida.,280,7.101434708,NO
What group of people are described as semi-nomadic and speak the Semitic language ? ,Semitic people,Bedouins.,YES,"The Bedouins are a semi-nomadic group of people who traditionally speak Arabic, a Semitic language.",452,12.55242968,NO
What muffler repair shop owner inspired Andrey Zvyagintsev's film Leviathan?,Marvin John Heemeyer,Vladimir Kashin,YES,The muffler repair shop owner who inspired Andrey Zvyagintsev's film *Leviathan* is Vladimir Kashin.,466,12.98355222,YES
 What annual event occurs on a property co-founded by an American who was the best-selling recording artist of the 20th century?,San Diego County Fair,The annual event is the Elvis Presley Birthday Celebration at Graceland.,YES,The annual event is the Elvis Presley Birthday Celebration at Graceland.,404,10.33365822,YES
What is the name of the Minahasa journalist and novelist who was active in the colonies incorporated into the Dutch government in 1800?,Frederick D. J. Pangemanann,Albertus Parojinang.,YES,The Minahasa journalist and novelist active in the colonies incorporated into the Dutch government in 1800 is Albertus Parojinang.,528,14.61087775,YES
"Which city has a higher population, Shanghai or Hengyang?",Shanghai,Shanghai has a higher population than Hengyang.,NO,"Shanghai has a significantly higher population than Hengyang, with an estimated 24.15 million residents compared to Hengyang's approximately 7 million.",478,13.41240478,NO
"Rosi Golan's songs were featured in commercials for a brand of Artsana, that's been working for over 50 years, and is present in how many countries?",more than 120 countries,I have no idea.,YES,"The brand of Artsana, which features Rosi Golan's songs in its commercials, operates in over 100 countries.",468,12.50152326,NO
"What American actress starred in the 1996 television film ""Bastard Out of Carolina"" directed by Anjelica Huston?",Jena Malone,Jessica Lange,YES,"The American actress who starred in the 1996 television film ""Bastard Out of Carolina"" directed by Anjelica Huston is Jessica Lange.",540,15.11806345,YES
"Who is older, Lucy Gichuhi or Bob Day?",Bob Day,Bob Day is older.,NO,"Bob Day is older, as he was born on July 28, 1944, compared to Lucy Gichuhi's birthdate of December 22, 1973.",346,9.214953184,YES
"Parafield, South Australia is very near the airport and what campus of the University of South Australia?",Mawson Lakes,Mawson Lakes Campus.,NO,"The University of South Australia's Mawson Lakes Campus is located near Parafield, South Australia, adjacent to the Adelaide Airport.",382,10.14626098,NO
"Undiscovered Country is a reference to the concept of the afterlife as the ""undiscovered country"" from which opening phrase of a soliloquy spoken by Prince Hamlet in the so-called ""nunnery scene"" of William Shakespeare's play ""Hamlet""?",To be,Yes.,YES,"The reference to the ""undiscovered country"" as the afterlife originates from the opening phrase ""To be, or not to be"" of Hamlet's soliloquy in Shakespeare's play.",441,11.07556868,NO
The winner of the FIA World Endurance Championship in 2013 drove the Toyota TF101 with who?,Mika Salo,Anthony Davidson,YES,The winner of the FIA World Endurance Championship in 2013 drove the Toyota TS030 Hybrid (not TF101) with Sébastien Buemi and Kazuki Nakajima.,2696,86.0653441,YES
What position did the current Leader of Fine Gael hold from 2016 until 2017?,Minister for Social Protection,Minister for Health.,YES,"From 2016 until 2017, Simon Coveney, the current Leader of Fine Gael, served as Minister for Agriculture, Food and the Marine, and later in 2017 was appointed as Minister for Foreign Affairs and Minister for Defence.",352,9.131500721,YES
Which Victorian poet was born in a 15th-century castle home to the Earl of Southesk?,Charlotte Carnegie,Robert Louis Stevenson,YES,"The Victorian poet born in the 15th-century castle home to the Earl of Southesk is not Robert Louis Stevenson; he was born in Edinburgh, Scotland.",1447,44.83340192,YES
What unit of the Air National Guard is located at a base that was home to the 509th Bomb Wing flying the General Dynamics FB-111A?,133d Air Refueling Squadron,"The 131st Fighter Wing of the Missouri Air National Guard is located at Whiteman Air Force Base, which was previously home to the 509th Bomb Wing flying the General Dynamics FB-111A.",YES,"The 131st Fighter Wing of the Missouri Air National Guard is located at Whiteman Air Force Base, which was previously home to the 509th Bomb Wing operating the General Dynamics FB-111A.",506,12.43421841,YES
What retailer did Albert Heijn start up that eventually merged with the Delhaize Group?,Koninklijke Ahold N.V.,Ahold.,NO,The retailer Albert Heijn started up that eventually merged with the Delhaize Group is Ahold.,497,14.10001493,NO
"The Light Princess was inspired by ""what"" literary tale published by Charles Perrault in 1697?",Sleeping Beauty,Cinderella,YES,"The Light Princess was inspired by the literary tale ""Cinderella"" published by Charles Perrault in 1697.",941,28.27389216,YES
"A small regional passenger airline from Killeen, Texas moved its operations from a city owned public airport 6 miles northwest of Downtown Dallas to what airport?",Dallas/Fort Worth International Airport,Dallas/Fort Worth International Airport,NO,"The small regional passenger airline from Killeen, Texas moved its operations from the city-owned public airport 6 miles northwest of Downtown Dallas to Dallas/Fort Worth International Airport.",1192,36.0658226,NO
"The head of the Foreign Relations Department of the Rastriya Janashakti Party holds a degree that can be abbreviated MS, M.S., or ScM, in what field?",Engineering,I have no idea.,YES,The field is International Relations.,745,21.38841414,YES
"Flower Alley was bred by the trainer who was killed at what Fayette County, Kentucky airport?",Blue Grass Airport,Blue Grass Airport,NO,"The trainer who bred Flower Alley and was killed at the Fayette County, Kentucky airport is Blue Grass Airport.",341,8.927719831,NO
"Domestic Disturbance stars an actor who voiced what character in ""Monsters, Inc.""?",Randall Boggs,Steve Buscemi.,YES,"The actor from ""Domestic Disturbance"" who voiced a character in ""Monsters, Inc."" is Steve Buscemi, who provided the voice for Randall Boggs.",571,16.39075804,NO
This Australian racing driver currently drives the No. 22 Holden VF Commodore produced by Holden Commodore which manufactures what other models?,sedan and station wagon,"Holden Commodore is a model, not a manufacturer; Holden (the brand) produced models like Astra, Captiva, Colorado, Cruze, Equinox, SS, Torana, and Ute.",NO,"Holden, as a brand under General Motors, produced models such as Astra, Captiva, Colorado, Cruze, Equinox, SS, Torana, and Ute.",450,11.02872324,NO
"Who was born first, Vladimir Nabokov or Harper Lee?",Vladimir Vladimirovich Nabokov,Vladimir Nabokov was born first.,NO,"Vladimir Nabokov was born on April 22, 1899, and Harper Lee on April 28, 1926, making Nabokov the first to be born.",439,12.17122102,NO
Little Brown Stein is a rivalry trophy that imitates a mug made out of what item?,stoneware,ceramic,YES,The Little Brown Stein rivalry trophy imitates a mug made out of ceramic.,371,9.971582413,YES
