Question,Answer,base_response,is_hallucination,final_answer,token_cost,time_cost,recheck_hallucination
What film starred Brad Pitt's first leading role?,The Dark Side of the Sun,"Brad Pitt's first leading role was in the film ""The Dark Side of the Sun"" (1988).",NO,"Brad Pitt's first leading role in a film was in ""The Dark Side of the Sun"" (1988).",3131,22.53128433,
What was the date of Led Zeppelin's last UK concert?,11-Aug-79,"Led Zeppelin's last UK concert was on August 11, 1979, at Knebworth Festival.",NO,"Led Zeppelin's last UK concert was a one-off reunion at the O2 Arena in London on December 10, 2007, as part of the Ahmet Ertegun Tribute Concert.",2692,41.60867929,
Which countries will host FIFA World Cup 2026?,"USA, Canada, and Mexico","The FIFA World Cup 2026 will be hosted by the United States, Canada, and Mexico.",NO,"The FIFA World Cup 2026 will be jointly hosted by the United States, Canada, and Mexico.",2252,24.7351625,
How many property cards are in Monopoly Deal's dark blue set?,2,There are two property cards in Monopoly Deal's dark blue set.,NO,"There are two property cards in Monopoly Deal's dark blue set, consisting of Park Place and Boardwalk.",1383,6.954734087,
In what year was the UMass Outing Club founded?,1922,The UMass Outing Club was founded in 1923.,NO,The UMass Outing Club was officially founded in 1922 according to the University of Massachusetts Amherst's records.,4715,32.44189501,
How many players are on a basketball court at once including both teams?,10,"There are 10 players on a basketball court at once, with 5 players from each team.",NO,"In a standard basketball game, there are typically 10 players on the court at once, with 5 players from each team, although variations like 3-on-3 exist.",2700,31.09698915,
What country is Kiwifruit native to?,China,Kiwifruit is native to China.,NO,"Kiwifruit is native to central and eastern China, specifically the Yangtze River valley and Zhejiang Province.",3192,27.94879293,
What two things did Benjamin Franklin claim to be certain in this world?,Death and Taxes,Benjamin Franklin claimed that the only two certainties in this world are death and taxes.,NO,"Benjamin Franklin claimed that the only two certainties in this world are death and taxes, as famously stated in his 1789 letter.",1700,10.37531114,
When did the Chinese Tang Dynasty end?,907 AD,The Chinese Tang Dynasty ended in 907 AD.,NO,"The Chinese Tang Dynasty officially ended in 907 AD when Zhu Wen deposed the last Tang emperor, Emperor Ai, and established the Later Liang Dynasty.",6136,37.50559235,
Which mountain is at the north end of the Appalachian Trail?,Mount Katahdin,Mount Katahdin is at the north end of the Appalachian Trail.,NO,"Mount Katahdin, located in Maine, is the northern terminus of the Appalachian Trail.",2805,35.25856733,
Which city does Disco Elysium take place in?,Revachol,Disco Elysium takes place in the fictional city of Revachol.,NO,"Disco Elysium takes place in the fictional city of Revachol, specifically in the coastal ghetto of Martinaise.",3489,33.84439564,
Which countries border the largest lake on Earth?,"Kazakhstan, Turkmenistan, Iran, Azerbaijan, and Russia","Kazakhstan, Turkmenistan, Iran, Russia, and Azerbaijan border the Caspian Sea, the largest lake on Earth.",NO,"Kazakhstan, Turkmenistan, Iran, Russia, and Azerbaijan border the Caspian Sea, the largest lake on Earth.",5877,28.41339135,
Who is Elrond's father in J. R. R. Tolkien's Middle Earth stories?,EÃ¤rendil,Elrond's father in J. R. R. Tolkien's Middle Earth stories is Eärendil.,NO,"Elrond's father in J. R. R. Tolkien's Middle Earth stories is Eärendil, a significant figure known for his voyage to Valinor and role in the War of Wrath.",8208,32.32548475,
"On what month, day, and year was the Declaration of Independence signed?","August 2, 1776. It is not July 4, 1776, which is when it was published.","The Declaration of Independence was signed on July 4, 1776.",YES,"The Declaration of Independence was signed on August 2, 1776.",3065,11.19688797,
Who was the first American president to defeat an incumbent president in a presidential election?,Thomas Jefferson,"Thomas Jefferson was the first American president to defeat an incumbent president, John Adams, in the presidential election of 1800.",NO,"Thomas Jefferson was the first American president to defeat an incumbent president, John Adams, in the presidential election of 1800.",3611,28.78182459,
"Who is currently holding the copyright to the short-story collection ""The Case-Book of Sherlock Holmes"" in the United States?","No one as all books, films, and other works published in 1927 entered the public domain on 1 January 2023.","""The Case-Book of Sherlock Holmes"" is in the public domain in the United States.",YES,"""The Case-Book of Sherlock Holmes"" is in the public domain in the United States as of January 1, 2023.",3822,49.32008362,
How many public payphones are left in New York City?,No official public payphones are left in New York City. The city removed its last public payphone in 2022.,I have no idea.,YES,"There are no public payphones left in New York City, as the last one was removed on May 23, 2022, though private payphones and a few old-school phone booths still exist.",3527,37.23078871,
When did Elon Musk officially become Twitter's owner?,27-Oct-22,"Elon Musk officially became Twitter's owner on October 27, 2022.",NO,"Elon Musk officially became Twitter's owner on October 27, 2022, as confirmed by official announcements, major news outlets, and legal filings.",3833,25.28093791,
Who killed the former Japanese Prime Minister Shinzo Abe?,Tetsuya Yamagami,Former Japanese Prime Minister Shinzo Abe was killed by Tetsuya Yamagami.,NO,"Former Japanese Prime Minister Shinzo Abe was killed by Tetsuya Yamagami, who was apprehended immediately after the assassination and later charged and pleaded guilty.",5386,58.81906176,
What was the first operational image taken by the James Webb Space Telescope?,Webb's First Deep Field,The first operational image taken by the James Webb Space Telescope was of the star HD 84406.,NO,"The first operational image taken by the James Webb Space Telescope was of the galaxy cluster SMACS 0723, not the star HD 84406, which was used for alignment and calibration purposes.",3687,31.92180705,
Who revealed to the public the first operational image taken by NASA's James Webb Space Telescope at the White House?,Joe Biden,President Joe Biden revealed the first operational image taken by NASA's James Webb Space Telescope at the White House.,NO,"President Joe Biden revealed the first operational full-color image taken by NASA's James Webb Space Telescope at the White House on July 11, 2022.",4038,31.8440671,
Who was the first elected female Governor of Massachusetts?,Maura Healey,Maura Healey was the first elected female Governor of Massachusetts.,NO,"Maura Healey is the first elected female Governor of Massachusetts, having been elected in 2022 and sworn into office in January 2023.",4304,31.36730075,
On what date did Queen Elizabeth II of England die?,8-Sep-22,"Queen Elizabeth II of England died on September 8, 2022.",NO,"Queen Elizabeth II of England died on September 8, 2022.",1474,17.0058651,
"Who won the 2022 Nobel Prize in Chemistry from University of Copenhagen, Denmark?",Morten Meldal,"Morten Meldal from the University of Copenhagen, Denmark, won the 2022 Nobel Prize in Chemistry.",NO,"Morten Meldal from the University of Copenhagen, Denmark, won the 2022 Nobel Prize in Chemistry.",1448,7.146888494,
Who wrote the best novelette of the 2022 Hugo Awards?,Suzanne Palmer,"""Where Oaken Hearts Do Gather"" by Sarah Pinsker won the best novelette at the 2022 Hugo Awards.",YES,"""Where Oaken Hearts Do Gather"" by Sarah Pinsker, first published in Uncanny Magazine in March/April 2021, won the Best Novelette at the 2022 Hugo Awards.",1602,13.94256091,
Who was the first player to win more than one FIFA World Cup Golden Ball?,Lionel Messi,Diego Maradona was the first player to win more than one FIFA World Cup Golden Ball.,YES,"Lionel Messi is the first and only player to win the FIFA World Cup Golden Ball twice, in 2014 and 2022.",1675,20.06659842,
Who was the first player to score a goal at five FIFA Men's World Cup tournaments?,Cristiano Ronaldo,Cristiano Ronaldo was the first player to score a goal at five FIFA Men's World Cup tournaments.,NO,"Cristiano Ronaldo was the first player to score a goal at five FIFA Men's World Cup tournaments, achieving this record by scoring in the 2022 World Cup in Qatar.",1406,7.254801273,
When was the Day of Eight Billion?,15-Nov-22,"The Day of Eight Billion was on November 15, 2022.",NO,"The Day of Eight Billion was on November 15, 2022, when the world population reached 8 billion according to the United Nations.",1509,10.06537509,
Who was the first female president of Slovenia?,NataÅ¡a Pirc Musar,I have no idea.,YES,"The first female president of Slovenia is Nataša Pirc Musar, who took office on December 23, 2022.",3213,26.09570169,
How many Chinese paddlefish are left in the wild?,zero,"The Chinese paddlefish is considered extinct, with no individuals left in the wild.",NO,"The Chinese paddlefish is officially declared extinct by credible scientific organizations, with no individuals left in the wild.",3434,30.90960193,
Which university did Taylor Swift receive her honorary Doctor of Fine Arts degree from?,New York University,Taylor Swift received her honorary Doctor of Fine Arts degree from New York University.,NO,"Taylor Swift received her honorary Doctor of Fine Arts degree from New York University during a commencement ceremony at Yankee Stadium on May 18, 2022.",4528,40.67282534,
What was the first episode of The Simpsons to have all female creative leads?,You Won't Believe What This Episode Is About -Act Three Will Shock You!,"The first episode of The Simpsons to have all female creative leads was ""Girls Just Shauna Have Fun"" in its 34th season.",YES,"The first episode of The Simpsons to have all female creative leads was ""You Won’t Believe What This Episode Is About,"" which included female director, assistant director, lead timer, and background layout lead.",4004,30.23413944,
What episode of The Simpsons marked the first time a deaf actor was cast on the show?,The Sound of Bleeding Gums,"The episode ""The Sound of Bleeding Gums"" marked the first time a deaf actor was cast on The Simpsons.",NO,"The episode ""The Sound of Bleeding Gums,"" the seventeenth episode of Season 33, marked the first time a deaf actor, John Autry II, was cast on The Simpsons.",4618,35.12203383,
What was the first film franchise to gross $28 billion?,Marvel Cinematic Universe,I have no idea.,YES,"The Marvel Cinematic Universe (MCU) was the first film franchise to gross $28 billion, reaching this milestone before February 16, 2023.",3176,33.12798548,
Who was the first African American woman to appear on a quarter in the United States?,Maya Angelou,Maya Angelou was the first African American woman to appear on a quarter in the United States.,NO,"Maya Angelou was the first African American woman to appear on a U.S. quarter, debuting in 2022 as part of the American Women Quarters Program.",5101,33.82575703,
How old was the youngest passenger on board the Titanic?,two months old,"The youngest passenger on board the Titanic was Milvina Dean, who was two months old at the time of the voyage.",NO,"The youngest passenger on board the Titanic was Millvina Dean, who was nine weeks old at the time of the voyage.",2238,31.45538735,
Which country will host the most matches at the FIFA World Cup 2026?,the USA,The United States will host the most matches at the FIFA World Cup 2026.,NO,"The United States will host the most matches at the FIFA World Cup 2026, with 78 matches scheduled.",3350,29.63714838,
Who is the last player to win the Ballon D'or before the Messi-Ronaldo dominance of the award?,Kaka,The last player to win the Ballon d'Or before the Messi-Ronaldo dominance was Kaká in 2007.,NO,The last player to win the Ballon d'Or before the Messi-Ronaldo dominance was Kaká in 2007.,4251,27.2795496,
Who was the only student author of the paper that introduced the LSTM neural network architecture?,Sepp Hochreiter,The only student author of the paper that introduced the LSTM neural network architecture was Sepp Hochreiter.,NO,"Sepp Hochreiter was a student co-author, along with Jürgen Schmidhuber, of the paper that introduced the LSTM neural network architecture.",1539,15.95357156,
What's the capital of the largest state in America?,Juneau,"The capital of the largest state in America, Alaska, is Juneau.",NO,"The capital of the largest state in America, Alaska, is Juneau.",1744,14.02359843,
Which city was the capital of California the year it became a state?,San Jose,The capital of California when it became a state in 1850 was San Jose.,NO,San Jose was the capital of California when it became a state in 1850.,1599,16.36040068,
Where is the 8th president of the United States buried?,"Kinderhook, NY","Martin Van Buren, the 8th president of the United States, is buried in Kinderhook Cemetery in Kinderhook, New York.",NO,"Martin Van Buren, the 8th president of the United States, is buried in the cemetery of the Reformed Dutch Church in Kinderhook, New York.",2419,31.64087558,
"Where was the author of the book ""A Game of Thrones"" born?","Bayonne, NJ","The author of ""A Game of Thrones,"" George R.R. Martin, was born in Bayonne, New Jersey, USA.",NO,"George R.R. Martin, the author of ""A Game of Thrones,"" was born in Bayonne, New Jersey, USA.",2942,15.57382846,
Who was the emperor of China when the American Revolutionary War ended?,Qianlong,The emperor of China when the American Revolutionary War ended in 1783 was the Qianlong Emperor.,NO,The emperor of China when the American Revolutionary War ended in 1783 was the Qianlong Emperor.,3082,24.58331537,
When did Naughty Dog release its first game on the PS1?,1996,"Naughty Dog released its first game on the PS1, ""Crash Bandicoot,"" on September 9, 1996.",NO,"Naughty Dog's first game developed specifically for the PS1, ""Crash Bandicoot,"" was released by Sony Computer Entertainment on September 9, 1996.",4475,25.47010708,
The town that Sigmund Freud was born in is currently called by what name?,PÅÃ­bor,The town that Sigmund Freud was born in is currently called Příbor.,NO,"The town that Sigmund Freud was born in is currently called Příbor, located in the Czech Republic, and was previously known as Freiberg in Mähren during his birth.",5159,33.23281646,
Along what tectonic plate boundary were yeti crabs first discovered?,Pacific-Antarctic Ridge,"Yeti crabs were first discovered along the Pacific-Antarctic Ridge, a tectonic plate boundary.",NO,"Yeti crabs were first discovered along the Pacific-Antarctic Ridge, a divergent tectonic plate boundary, in March 2005, living near hydrothermal vents.",3182,26.29766369,
Which province borders Shanghai to the north?,Jiangsu,Jiangsu province borders Shanghai to the north.,NO,Jiangsu province borders Shanghai to the north and northwest.,2685,28.79017305,
Where was the primary designer of AlexNet born?,Ukraine,"The primary designer of AlexNet, Alex Krizhevsky, was born in Ukraine.",NO,"Alex Krizhevsky, the primary designer of AlexNet, was born in Ukraine.",1848,22.92150164,
What is the main character's name in the last novel Jane Austen published while alive?,Emma,"The main character's name in ""Persuasion,"" the last novel Jane Austen published while alive, is Anne Elliot.",YES,"The main character's name in ""Persuasion,"" which was published posthumously, is Anne Elliot.",2303,35.69040012,
After which country did Marie Curie name the first element that she discovered?,Poland,"Marie Curie named the first element she discovered ""polonium"" after her native country Poland.",NO,"Marie Curie named the first element she discovered ""polonium"" after her native country, Poland.",3096,27.18421435,
When was the bass player of Miles Davis's first quintet born?,1935,"The bass player of Miles Davis's first quintet, Paul Chambers, was born on April 22, 1935.",NO,"Paul Chambers, the bass player of Miles Davis's first quintet, was born on April 22, 1935.",2649,9.234957218,
What organization handles the equivalent of the Nobel prize for computer science?,Association for Computing Machinery (ACM),"The Association for Computing Machinery (ACM) handles the equivalent of the Nobel Prize for computer science, known as the Turing Award.",NO,"The Association for Computing Machinery (ACM) awards the Turing Award, which is recognized as the equivalent of the Nobel Prize in computer science.",3457,41.27965236,
Who is the highest-earning woman in music on the Forbes' Celebrity 100 list in 2020?,Ariana Grande,Taylor Swift was the highest-earning woman in music on the Forbes' Celebrity 100 list in 2020.,YES,The context does not explicitly confirm Taylor Swift as the highest-earning woman in music on the Forbes' Celebrity 100 list in 2020.,2133,9.359289169,
How many athletes are there in the top 10 of the Forbes' Celebrity 100 list in 2020?,5,There are three athletes in the top 10 of the Forbes' Celebrity 100 list in 2020.,YES,"There are three athletes—Roger Federer, Cristiano Ronaldo, and Lionel Messi—in the top 10 of the Forbes' Celebrity 100 list in 2020.",2503,19.67709613,
Has Virginia Woolf's novel about the Ramsay family entered the public domain in the United States?,Yes,"Yes, Virginia Woolf's novel ""To the Lighthouse,"" published in 1927, has entered the public domain in the United States.",NO,"Yes, Virginia Woolf's novel ""To the Lighthouse,"" published in 1927, has entered the public domain in the United States as of January 1, 2023.",5241,31.07844353,
How old was Roger Federer when he retired from tennis?,41,Roger Federer was 41 years old when he retired from tennis.,NO,Roger Federer was 41 years old when he retired from professional tennis.,4556,18.0251317,
What is the name of the 2022 Atlantic hurricane season's first major hurricane?,Hurricane Fiona,The first major hurricane of the 2022 Atlantic hurricane season was Hurricane Fiona.,NO,The first major hurricane of the 2022 Atlantic hurricane season was Hurricane Fiona.,1419,6.59339571,
In what city did the first successful heart transplant from a pig to a human patient take place?,Baltimore,The first successful heart transplant from a pig to a human patient took place in Baltimore.,NO,The first successful heart transplant from a pig to a human patient took place in Baltimore at the University of Maryland Medical Center in 2022.,2799,32.36622143,
Which football player has a personal logo with the same initials as those in King Charles III-s Royal cypher?,Cristiano Ronaldo,"Cristiano Ronaldo has a personal logo with the initials ""CR,"" which are the same as those in King Charles III's royal cypher ""CR.""",NO,"Cristiano Ronaldo's personal logo ""CR7"" includes the initials ""CR,"" but King Charles III's royal cypher is ""CIIIR,"" so they do not share the same initials.",2780,18.26615071,
How old was Queen Elizabeth II when she died?,96 years old,Queen Elizabeth II was 96 years old when she died.,NO,"Queen Elizabeth II was 96 years old when she died on September 8, 2022.",2758,17.358881,
What killed the King of Soccer?,"multiple organ failure, a complication of colon cancer",I have no idea.,YES,"Pelé, known as the ""King of Soccer,"" died on December 29, 2022, due to complications related to colon cancer.",2538,30.78134418,
How many years did it take for the population of the world to reach 8 billion from 7 billion?,11 years,It took 12 years for the population of the world to reach 8 billion from 7 billion.,YES,"It took 12 years for the world population to grow from 7 billion in 2011 to 8 billion in 2023, according to the United Nations.",3244,39.19572425,
In what city did the first rail line entirely run by hydrogen-powered trains debut?,BremervÃ¶rde,"The first rail line entirely run by hydrogen-powered trains debuted in the city of Bremervörde, Germany.",NO,"The first rail line entirely run by hydrogen-powered trains debuted in Bremervörde, Lower Saxony, Germany, in September 2022.",3153,26.24860525,
Did Emeritus Benedict XVI and Queen Elizabeth II die in the same year?,Yes,"Yes, Emeritus Benedict XVI and Queen Elizabeth II both died in 2022.",NO,"Yes, both Emeritus Benedict XVI and Queen Elizabeth II died in the year 2022.",1856,10.37970638,
Who is the current Canadian president?,Canada does not have a president but rather has a prime minister.,I have no idea.,YES,"Canada does not have a president; the head of government is the Prime Minister, currently Mark Joseph Carney.",2014,26.09982777,
In what year did Russia finish disposing of all of its nuclear weapons?,"Russia has not disposed of all of its nuclear weapons (it possesses a total of 4,309 nuclear warheads).",Russia has not finished disposing of all of its nuclear weapons.,NO,Russia has not finished disposing of all its nuclear weapons and still possesses a significant arsenal.,1744,17.68165517,
When did Taylor Swift win her first Golden Globe?,Taylor Swift has never won a Golden Globe award.,Taylor Swift has not won a Golden Globe.,NO,Taylor Swift won her first Golden Globe for Best Original Song at the 2011 Golden Globes.,1396,15.9994216,
When did Denmark adopt the euro as its currency?,Denmark has not yet adopted the euro.,Denmark has not adopted the euro; it continues to use the Danish krone as its currency.,NO,"Denmark has not adopted the euro as its currency and continues to use the Danish krone, following a 2000 referendum where the majority voted to retain economic sovereignty.",4903,31.37473822,
When did OpenAI release GPT-5.5?,"To date, OpenAI has not yet released GPT-5.5.",I have no idea.,YES,"Based on the provided context, OpenAI has not released GPT-5.5, and there is no information available about its release date.",1656,9.859851122,
What role did Eddie Murphy win an Oscar for?,Eddie Murphy has never won an Oscar.,Eddie Murphy has not won an Oscar.,NO,"Eddie Murphy has never won an Oscar, but he was nominated for Best Supporting Actor for his role in ""Dreamgirls"" in 2007.",3494,22.77694273,
What year was Election Day in the United States made into a federal holiday?,It has never been made into a federal holiday.,Election Day in the United States has not been made into a federal holiday.,NO,"Election Day in the United States has not been made into a federal holiday, although some states recognize it as a state holiday.",3057,27.77816415,
When did the Pokemon Franchise celebrate its thirtieth anniversary?,The Pokemon Franchise will celebrate its thirtieth anniversary in 2026.,"The Pokémon franchise has not yet celebrated its thirtieth anniversary, as it began in 1996.",NO,"The Pokémon franchise has not yet celebrated its thirtieth anniversary, which will occur in 2026.",5071,19.22087312,
Canada currently requires arriving travelers to provide proof of COVID vaccination via what app?,Canada dropped all COVID-19 border rules (in September 2022).,Canada currently requires arriving travelers to provide proof of COVID vaccination via the ArriveCAN app.,YES,"As of the current date, Canada does not require arriving travelers to use the ArriveCAN app to provide proof of COVID vaccination.",4967,39.047436,
Who is the only female recipient of the Fields Medal?,"The Fields Medal has had two female recipients: Maryam Mirzakhani from Iran in 2014, and Maryna Viazovska from Ukraine in 2022.",Maryam Mirzakhani is the only female recipient of the Fields Medal.,YES,"Maryam Mirzakhani is the first and, to date, the only female recipient of the Fields Medal.",1424,6.344189167,
How long has abortion been illegal in the United States?,"Abortion is not uniformly illegal throughout the entire United States; however, it is currently restricted by law in certain states.","Abortion has never been completely illegal in the United States, as its legality varies by state and has been subject to changes in legislation and court rulings over time.",NO,"Abortion has never been completely illegal across all states in the United States, as its legality has varied by state and been influenced by significant court rulings and legislative changes over time.",5473,61.06155872,
How many days after Sam Bankman-Fried was extradited to the United States did he plead guilty to federal fraud charges?,He pleaded not guilty.,Sam Bankman-Fried did not plead guilty to federal fraud charges after being extradited to the United States; he pleaded not guilty.,NO,Sam Bankman-Fried pleaded not guilty to federal fraud charges after being extradited to the United States.,1546,8.597754717,
What city hosted the Summer Olympics in 1940?,The Olympics in 1940 were cancelled.,"The Summer Olympics in 1940 were cancelled due to World War II, so no city hosted them.",NO,"The 1940 Summer Olympics were originally scheduled to be hosted by Tokyo, but they were ultimately canceled due to World War II.",2407,24.61721563,
What dedicated graphics processing unit does the M1 Macbook Air have?,"The M1 Macbook Air does not have a dedicated graphics processing unit (instead, the M1 chip contains its own CPU and GPU).",The M1 MacBook Air does not have a dedicated graphics processing unit; it uses an integrated GPU within the M1 chip.,NO,The M1 MacBook Air does not have a dedicated graphics processing unit; it uses an integrated GPU within the M1 chip.,4528,23.9215734,
When did Mark Zuckerberg graduate from college?,Mark Zuckerberg has not graduated from college. He dropped out of Harvard and founded Facebook.,Mark Zuckerberg did not graduate from college; he dropped out of Harvard University in 2004.,NO,Mark Zuckerberg initially dropped out of Harvard University in 2004 but returned to receive his degree in 2017.,2491,22.12443948,
How many humans have been killed by dinosaurs?,"Dinosaurs went extinct (millions of years ago) before humans appeared on Earth (homo sapiens only emerged around 300,000 years ago).","Zero humans have been killed by dinosaurs, as dinosaurs became extinct millions of years before humans existed.",NO,"Zero humans have been killed by dinosaurs, as dinosaurs became extinct approximately 66 million years before the first humans appeared.",4098,26.50565052,
What is the name of Venus' smallest moon?,Venus has no moons.,I have no idea.,YES,Venus does not have any moons.,1292,8.195617914,
"In 2021, which astronomer successfully lobbied the IAU to change Pluto's planetary classification from ""dwarf planet"" back to ""planet""?",This never happened and Pluto is still considered a dwarf planet.,I have no idea.,YES,"In 2021, no astronomer successfully lobbied the IAU to change Pluto's classification from ""dwarf planet"" back to ""planet,"" nor was there any official announcement regarding such a change.",2901,27.86641169,
How many days are left until the 2022 FIFA World Cup begins?,It happened in 2022.,"The 2022 FIFA World Cup began on November 20, 2022, so it has already passed.",NO,"The 2022 FIFA World Cup began on November 20, 2022, and has already passed, ending on December 18, 2022.",2698,24.90721607,
What is Daddy Yankee's next studio album?,Daddy Yankee announced his final studio album in 2022 already.,I have no idea.,YES,"Daddy Yankee has not announced any plans for a new studio album, as he is retiring from music after his final tour.",2897,60.01464558,
In what month of this year will Netflix celebrate its twenty-fifth anniversary?,Netflix celebrated its twenty-fifth anniversary in 2022 already.,Netflix will celebrate its twenty-fifth anniversary in August 2022.,NO,Netflix will celebrate its twenty-fifth anniversary in August 2022.,1585,17.51528192,
In what month of 2022 was the inflation in the United States at its lowest rate since 1982?,"In 2022, the US inflation did not reach its lowest rate since 1982. Instead, it peaked at 9.1% in June 2022, its highest rate since 1982.","In July 2022, the inflation rate in the United States was at its lowest since 1982.",NO,The provided context does not contain sufficient information to confirm that the inflation rate in the United States was at its lowest since 1982 in July 2022.,1820,12.77706337,
How many days are left until the coronation of Charles III and his wife?,"The event took place on May 6, 2023 already.",I have no idea.,YES,"The coronation of Charles III and his wife, Camilla, has already taken place on 6 May 2023.",3231,17.16268706,
"After anti-COVID measures were further increased in December 2022 to help support China's ""zero COVID"" policy, by how many days was the quarantine time for international travelers to China extended?",Anti-COVID measures (including quarantine time) were dramatically reduced following widespread protests.,I have no idea.,YES,"The quarantine time for international travelers to China was not extended in December 2022; instead, China announced it would end mandatory COVID quarantining for overseas arrivals starting January 8, 2023.",2212,20.07798672,
What team does LeBron James play for?,Los Angeles Lakers,LeBron James plays for the Los Angeles Lakers.,NO,LeBron James currently plays for the Los Angeles Lakers.,4267,26.60643101,
What is the largest passenger airplane?,Airbus A380,The largest passenger airplane is the Airbus A380.,NO,"The largest passenger airplane is the Airbus A380, known for its maximum passenger capacity and overall size, although it does not have the largest fuselage width.",3945,26.92062545,
Where is the deepest place on Earth?,Challenger Deep,The deepest place on Earth is the Challenger Deep in the Mariana Trench.,NO,"The deepest place on Earth is the Challenger Deep in the Mariana Trench, located in the western Pacific Ocean, with a depth of 10,935 ± 6 meters below mean sea level.",3971,30.70565009,
Which language has the third largest population by number of native speakers?,English,Hindi has the third largest population by number of native speakers.,YES,Hindi is the fifth largest language by number of native speakers.,1440,7.95179081,
Which GitHub repo has the most stars?,freeCodeCamp,"The GitHub repository with the most stars is ""freeCodeCamp/freeCodeCamp.""",NO,"The GitHub repository with the most stars is ""freeCodeCamp/freeCodeCamp.""",1319,6.799685001,
When did the United States last win the FIFA Women's World Cup?,2019,The United States last won the FIFA Women's World Cup in 2019.,NO,The United States last won the FIFA Women's World Cup in 2024.,1587,9.468232632,
Which team is the most recent team to win back-to-back FIFA World Cups?,Brazil 1962,"Italy is the most recent team to win back-to-back FIFA World Cups, achieving this feat in 1934 and 1938.",YES,"Brazil is the most recent team to win back-to-back FIFA World Cups, achieving this feat in 1958 and 1962.",1498,7.547021627,
Who is the current Jeopardy! host?,Ken Jennings,"As of my last update, the hosts of Jeopardy! are Mayim Bialik and Ken Jennings.",NO,"As of the latest information, Ken Jennings is the sole host of the syndicated version of Jeopardy!, while Mayim Bialik has announced she will no longer be hosting the show.",3713,23.29762149,
Who holds the record for most hundreds in one day international men's cricket?,Virat Kohli,"As of October 2023, Sachin Tendulkar holds the record for the most hundreds in One Day International men's cricket.",YES,"As of October 2023, Sachin Tendulkar and Virat Kohli are tied for the record for the most hundreds in One Day International men's cricket, with both having scored 49 centuries.",3045,22.38754797,
Is London Marilyn Hilton Reum the name of Paris Hilton's new baby girl?,Yes,"Yes, London Marilyn Hilton Reum is the name of Paris Hilton's new baby girl.",NO,"Yes, London Marilyn Hilton Reum is the confirmed name of Paris Hilton's new baby girl, as verified by official records and reputable news sources.",3359,23.93705273,
What is the minimum hourly wage in Massachusetts right now?,$15 ,"As of 2023, the minimum hourly wage in Massachusetts is $15.00.",NO,"As of 2023, the minimum hourly wage in Massachusetts is $15.00, with exceptions for specific industries and employee categories.",3222,25.64171743,
What was the largest acquisition deal of a tech company in history?,Microsoft purchases Activision Blizzard for US$68.7 billion.,The largest acquisition deal of a tech company in history was Dell's acquisition of EMC for $67 billion in 2016.,YES,"The largest acquisition deal of a tech company in history was Dell's acquisition of EMC for $67 billion in 2016, and no other tech acquisition has surpassed this amount since then.",2869,29.28914428,
Who is the shortest-serving Prime Minister in the history of the United Kingdom?,Liz Truss,The shortest-serving Prime Minister in the history of the United Kingdom is Liz Truss.,NO,"The shortest-serving Prime Minister in the history of the United Kingdom is Liz Truss, who served for 49 days from September 6, 2022, to October 25, 2022.",3646,35.58218265,
What is the largest armed conflict in Europe since World War II?,The Russian invasion of Ukraine,The largest armed conflict in Europe since World War II is the war in Ukraine following Russia's invasion in 2022.,NO,"The largest armed conflict in Europe since World War II is the war in Ukraine, following Russia's full-scale invasion in 2022, due to its extensive scale, impact, and international involvement.",3774,35.30580044,
Will Will Smith attend the next Academy Awards show?,"No, he is banned from show until 2032.",I have no idea.,YES,Will Smith will not attend the next Academy Awards show due to a 10-year ban from all Academy events following the incident at the 2022 Oscars.,4750,24.4833889,
How many people from Princeton University have won the Fields Medal?,9,I have no idea.,YES,ERROR,0,0,
How old is the oldest planet known to have life on it?,4.54 billion years,I have no idea.,YES,"Earth is the oldest known planet to have life, with scientific consensus estimating its age at approximately 4.54 billion years.",3584,33.19985676,
"Who is the star of the international series ""It's me or the dog"" married to?",Van Zeiler,"The star of ""It's Me or the Dog,"" Victoria Stilwell, is married to Van Zeiler.",NO,"Victoria Stilwell, the star of ""It's Me or the Dog,"" is married to Van Zeiler.",2641,10.51832008,
Who is the owner of the account that has the second most-liked Instagram post?,Chris Godfrey,"As of my last update, the owner of the account with the second most-liked Instagram post is Cristiano Ronaldo.",YES,The owner of the account with the second most-liked Instagram post is Lionel Messi.,1423,14.95216322,
How many cyclists have won all three of women's cycling Grand Tours equivalents?,one,I have no idea.,YES,Annemiek van Vleuten is the only cyclist to have won all three of the women's cycling Grand Tours equivalents.,1576,9.428367615,
What is the title of the first film about the Titanic disaster?,Saved from the Titanic,"The title of the first film about the Titanic disaster is ""Saved from the Titanic.""",NO,"The title of the first film about the Titanic disaster is ""Saved from the Titanic,"" released in 1912.",1404,7.051949501,
How many fantasy novels are there in the Harry Potter series?,7,There are seven fantasy novels in the Harry Potter series.,NO,The Harry Potter series consists of seven fantasy novels.,2030,6.643081427,
Who created Internet Relay Chat?,Jarkko Oikarinen,Internet Relay Chat (IRC) was created by Jarkko Oikarinen in 1988.,NO,Internet Relay Chat (IRC) was created by Jarkko Oikarinen in August 1988 while he was working at the University of Oulu in Finland.,2845,39.10865092,
Who invented the Perceptron?,Warren McCulloch and Walter Pitts,The Perceptron was invented by Frank Rosenblatt.,YES,The Perceptron was invented by Frank Rosenblatt around 1958 and is considered a foundational contribution to the development of neural networks and modern artificial intelligence.,3619,33.97710204,
